series,pixel_x,pixel_y,mapping_time_days,stability_index,source_image,digitization_method,estimated_x_uncertainty_days,estimated_y_uncertainty_nu
blue_stability_curve,474,424,12.11787234042553,654.2968749999998,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,475,423,12.11829787234042,654.6874999999998,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,476,423,12.11872340425532,654.6874999999998,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,477,422.5,12.11914893617021,654.8828124999998,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,478,422,12.1195744680851,655.0781249999998,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,479,421.5,12.12,655.2734374999998,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,480,421,12.12042553191489,655.4687499999998,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,481,421,12.12085106382979,655.4687499999998,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,482,420,12.12127659574468,655.8593749999998,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,483,420,12.12170212765957,655.8593749999998,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,484,419.5,12.12212765957447,656.0546874999998,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,485,419,12.12255319148936,656.2499999999998,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,486,418.5,12.12297872340425,656.4453124999998,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,487,418,12.12340425531915,656.6406249999998,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,488,418,12.12382978723404,656.6406249999998,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,489,417.5,12.12425531914893,656.8359374999998,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,490,417,12.12468085106383,657.0312499999998,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,491,416.5,12.12510638297872,657.2265624999998,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,492,416,12.12553191489362,657.4218749999998,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
blue_stability_curve,493,416,12.12595744680851,657.4218749999998,outputs/reference_pages/fig_4_2_reference_native.png,native_pdf_rgb_threshold_median,0.001276595744684417,1.953125000000229
