eigen_index,classification,real,imag,magnitude,angle_rad,target_jacobi,mean_jacobi,curve_jacobi_span,curve_residual_norm,spectral_samples,dg_dimension,mapping_time_days,rotation_angle_rad,determinant,max_multiplier,stability_index,paper_stability_index,stability_index_error,paper_implied_unstable_radius
368,stable,-0.7375713318464787,0.0,0.7375713318464787,3.141592653589793,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
369,stable,0.194848514218242,-0.6729036872133098,0.7005464408291033,-1.2889413604362137,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
370,stable,0.194848514218242,0.6729036872133098,0.7005464408291033,1.2889413604362137,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
371,stable,0.675444190937827,0.0,0.675444190937827,0.0,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
372,stable,-0.207956215085075,-0.3236413287024516,0.3846940304148198,-2.1419174959962652,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
373,stable,-0.207956215085075,0.3236413287024516,0.3846940304148198,2.1419174959962652,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
374,stable,-0.34398981501508696,-0.13072206186456192,0.3679908290871338,-2.778430574559736,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
375,stable,-0.34398981501508696,0.13072206186456192,0.3679908290871338,2.778430574559736,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
376,stable,0.0673242399558643,-0.3481099914802691,0.3545604595185817,-1.3797555437685243,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
377,stable,0.0673242399558643,0.3481099914802691,0.3545604595185817,1.3797555437685243,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
378,stable,0.29140404295453126,0.1664977628787364,0.3356155855943973,0.5190973927135208,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
379,stable,0.29140404295453126,-0.1664977628787364,0.3356155855943973,-0.5190973927135208,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
380,stable,-0.26565722134469705,0.20431118071906906,0.33513701350254566,2.4859928791038852,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
381,stable,-0.26565722134469705,-0.20431118071906906,0.33513701350254566,-2.4859928791038852,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
382,stable,-0.09251983269716837,-0.3203133677248325,0.3334075178899477,-1.8519849022045864,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
383,stable,-0.09251983269716837,0.3203133677248325,0.3334075178899477,1.8519849022045864,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
384,stable,0.12615510784791711,0.30760946721819715,0.3324736012954754,1.181601063323111,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
385,stable,0.12615510784791711,-0.30760946721819715,0.3324736012954754,-1.181601063323111,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
386,stable,-0.3291490692621059,0.0,0.3291490692621059,3.141592653589793,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
387,stable,-0.16270512497725292,-0.2838907563865117,0.32721081775450095,-2.0912209763414675,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
388,stable,-0.16270512497725292,0.2838907563865117,0.32721081775450095,2.0912209763414675,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
389,stable,0.323318522911734,0.04334134127210933,0.326210574814936,0.13325711328160475,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
390,stable,0.323318522911734,-0.04334134127210933,0.326210574814936,-0.13325711328160475,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
391,stable,-0.19608868289853698,0.259242415630086,0.32504984482784366,2.218375273604223,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
392,stable,-0.19608868289853698,-0.259242415630086,0.32504984482784366,-2.218375273604223,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
393,stable,-0.2997625156450835,-0.12308231599967472,0.32404756178331706,-2.751982369724727,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
394,stable,-0.2997625156450835,0.12308231599967472,0.32404756178331706,2.751982369724727,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
395,stable,-0.312661526891303,0.08462092497023128,0.3239103754757148,2.8772778171855578,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
396,stable,-0.312661526891303,-0.08462092497023128,0.3239103754757148,-2.8772778171855578,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
397,stable,0.002592518907781862,-0.32355313772633904,0.32356352403638844,-1.5627838456117964,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
398,stable,0.002592518907781862,0.32355313772633904,0.32356352403638844,1.5627838456117964,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
399,stable,0.31440090712128793,0.07244742890765228,0.32263998567136415,0.2264768296773164,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
400,stable,0.31440090712128793,-0.07244742890765228,0.32263998567136415,-0.2264768296773164,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
401,stable,0.2014622328497367,0.2507775343728492,0.3216774829093997,0.8940157932346169,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
402,stable,0.2014622328497367,-0.2507775343728492,0.3216774829093997,-0.8940157932346169,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
403,stable,0.04866125253771301,-0.3175143855533627,0.32122157855889527,-1.418722733871409,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
404,stable,0.04866125253771301,0.3175143855533627,0.32122157855889527,1.418722733871409,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
405,stable,0.2906482487298478,-0.13658091552424884,0.3211397685979883,-0.43929392388391464,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
406,stable,0.2906482487298478,0.13658091552424884,0.3211397685979883,0.43929392388391464,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
407,stable,-0.04954161155777452,0.31713279850786175,0.3209791008230434,1.7257610925697535,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
408,stable,-0.04954161155777452,-0.31713279850786175,0.3209791008230434,-1.7257610925697535,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
409,stable,0.2345255112669483,-0.21869215863022132,0.3206687943679106,-0.750476939117133,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
410,stable,0.2345255112669483,0.21869215863022132,0.3206687943679106,0.750476939117133,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
411,stable,0.2651185481367896,0.18031800520956812,0.3206281765049932,0.5972730963727538,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
412,stable,0.2651185481367896,-0.18031800520956812,0.3206281765049932,-0.5972730963727538,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
413,stable,0.09731941562645562,0.30448554216338275,0.31965999756679586,1.2614388776991934,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
414,stable,0.09731941562645562,-0.30448554216338275,0.31965999756679586,-1.2614388776991934,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
415,stable,-0.11006817035581347,-0.29929690296559963,0.3188943998415086,-1.9232008366246087,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
416,stable,-0.11006817035581347,0.29929690296559963,0.3188943998415086,1.9232008366246087,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
417,stable,-0.27087765248422135,-0.1681451923894771,0.31882206375822997,-2.5860609811713244,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
418,stable,-0.27087765248422135,0.1681451923894771,0.31882206375822997,2.5860609811713244,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
419,stable,0.3039553411872161,0.09320485496467047,0.3179245105763666,0.29753731751591456,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
420,stable,0.3039553411872161,-0.09320485496467047,0.3179245105763666,-0.29753731751591456,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
421,stable,0.07449675409850473,0.3089413091741511,0.31779631666438724,1.3341778524297658,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
422,stable,0.07449675409850473,-0.3089413091741511,0.31779631666438724,-1.3341778524297658,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
423,stable,0.24990922510182018,0.19622221415674831,0.31773853735354324,0.6656350638111991,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
424,stable,0.24990922510182018,-0.19622221415674831,0.31773853735354324,-0.6656350638111991,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
425,stable,0.18163983425860775,-0.26062353865520765,0.31767539767923014,-0.9621247728979583,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
426,stable,0.18163983425860775,0.26062353865520765,0.31767539767923014,0.9621247728979583,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
427,stable,0.3169112481116111,-0.021797186231618155,0.3176599699478594,-0.06867194395869275,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
428,stable,0.3169112481116111,0.021797186231618155,0.3176599699478594,0.06867194395869275,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
429,stable,0.29622739875413373,-0.11443588917008204,0.31756297722308224,-0.3686500627299966,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
430,stable,0.29622739875413373,0.11443588917008204,0.31756297722308224,0.3686500627299966,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
431,stable,0.31747040446786073,0.0,0.31747040446786073,0.0,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
432,stable,-0.3152922990900684,-0.0345254687276093,0.31717698822008233,-3.0325241610390545,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
433,stable,-0.3152922990900684,0.0345254687276093,0.31717698822008233,3.0325241610390545,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
434,stable,-0.2090602164546682,-0.2381926525084854,0.3169257228643658,-2.2911499882997313,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
435,stable,-0.2090602164546682,0.2381926525084854,0.3169257228643658,2.2911499882997313,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
436,stable,-0.017023180062321615,0.31638213643972407,0.3168397779913349,1.6245502492653163,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
437,stable,-0.017023180062321615,-0.31638213643972407,0.3168397779913349,-1.6245502492653163,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
438,stable,-0.13265087933049252,-0.2875799189308696,0.31669932990052,-2.002979580412612,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
439,stable,-0.13265087933049252,0.2875799189308696,0.31669932990052,2.002979580412612,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
440,stable,-0.31112166831610155,0.05852983625274852,0.3165792700534384,2.9556407736719255,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
441,stable,-0.31112166831610155,-0.05852983625274852,0.3165792700534384,-2.9556407736719255,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
442,stable,-0.28074185622390857,0.14577615132103794,0.31633317266771105,2.662661263892284,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
443,stable,-0.28074185622390857,-0.14577615132103794,0.31633317266771105,-2.662661263892284,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
444,stable,-0.22556676126515213,0.2211074027481145,0.31586207011552847,2.3661776294264043,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
445,stable,-0.22556676126515213,-0.2211074027481145,0.31586207011552847,-2.3661776294264043,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
446,stable,0.15914109591012077,-0.2725993300362654,0.31565215529708496,-1.042380309553778,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
447,stable,0.15914109591012077,0.2725993300362654,0.31565215529708496,1.042380309553778,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
448,stable,0.14443904407512329,-0.2774714988817639,0.312814753720198,-1.0908406381452806,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
449,stable,0.14443904407512329,0.2774714988817639,0.312814753720198,1.0908406381452806,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
450,stable,-0.031037166000319347,0.3085460982674523,0.31010320931812313,1.6710507526251879,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
451,stable,-0.031037166000319347,-0.3085460982674523,0.31010320931812313,-1.6710507526251879,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
452,stable,-0.2330916926524062,0.20300427747562577,0.30909945625472174,2.4250779804381835,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
453,stable,-0.2330916926524062,-0.20300427747562577,0.30909945625472174,-2.4250779804381835,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
454,stable,-0.30628699317355246,0.0,0.30628699317355246,3.141592653589793,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
455,stable,0.20600463780905584,0.2172263262248316,0.2993746609250309,0.81190628975045,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
456,stable,0.20600463780905584,-0.2172263262248316,0.2993746609250309,-0.81190628975045,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
457,stable,-0.12122467393849626,-0.2730143824822632,0.2987177172744634,-1.988668700379408,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
458,stable,-0.12122467393849626,0.2730143824822632,0.2987177172744634,1.988668700379408,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
459,stable,-0.265036680311201,-0.10707590703898459,0.2858490716770006,-2.7576392342072023,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
460,stable,-0.265036680311201,0.10707590703898459,0.2858490716770006,2.7576392342072023,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
461,stable,0.04755819067678183,-0.24450144468367116,0.2490837970500117,-1.3786842970549675,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
462,stable,0.04755819067678183,0.24450144468367116,0.2490837970500117,1.3786842970549675,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
463,stable,-0.083891973518991,-0.015102193577473026,0.08524048024127125,-2.963480799100815,3.044,3.043999999999825,1.058200194137271e-09,1.1903675474996596e-09,93,558,14.535033977337037,0.6655211628675557,0.999999999968546,213.88950246617122,106.9470888887173,1.3837,105.5633888887173,2.3400606485003443
