time_index,curve_index,time_nd,x,y,z,xdot,ydot,zdot,jacobi
18,10,0.5901877431600966,1.0220641993096575,0.01904954956056054,-0.17550406364892354,0.024650752742334733,-0.10053354062199629,-0.09061783611338535,3.0442939717013653
18,11,0.5901877431600966,1.0220641989537214,0.019049549369472542,-0.17550406378856584,0.024650752388523114,-0.1005335397421435,-0.0906178362083865,3.044293971701366
18,12,0.5901877431600966,1.0220641985823944,0.01904954924007961,-0.17550406396129353,0.024650752139195892,-0.100533538814643,-0.09061783610273472,3.044293971701359
18,13,0.5901877431600966,1.0220641982188003,0.01904954918063927,-0.1755040641562061,0.02465075200996257,-0.100533537897547,-0.09061783580324843,3.044293971701371
18,14,0.5901877431600966,1.0220641978859766,0.019049549194631275,-0.17550406436116783,0.02465075200890398,-0.1005335370485826,-0.09061783532837975,3.044293971701379
18,15,0.5901877431600966,1.0220641976046103,0.01904954928144568,-0.17550406456320597,0.024650752136081592,-0.100533536321026,-0.09061783470841352,3.0442939717013617
18,16,0.5901877431600966,1.0220641973926177,0.019049549435432144,-0.1755040647496501,0.024650752383531625,-0.10053353576070048,-0.0906178339819821,3.0442939717013773
18,17,0.5901877431600966,1.0220641972631739,0.019049549647020204,-0.17550406490880002,0.024650752735745633,-0.10053353540277793,-0.090617833194821,3.04429397170137
18,18,0.5901877431600966,1.0220641972244153,0.01904954990290407,-0.17550406503064164,0.02465075317056365,-0.10053353526968009,-0.09061783239648671,3.0442939717013555
18,19,0.5901877431600966,1.0220641972789541,0.01904955018690953,-0.17550406510753352,0.024650753660581757,-0.10053353536980998,-0.09061783163694728,3.0442939717013804
18,20,0.5901877431600966,1.0220641974230162,0.019049550481324305,-0.17550406513463676,0.02465075417512885,-0.10053353569690422,-0.09061783096411245,3.044293971701349
18,21,0.5901877431600966,1.0220641976480278,0.019049550767614568,-0.17550406511021946,0.024650754681814598,-0.10053353623038884,-0.09061783042017643,3.044293971701383
18,22,0.5901877431600966,1.0220641979392746,0.019049551027683884,-0.17550406503587204,0.024650755148840783,-0.10053353693675166,-0.0906178300392808,3.044293971701356
18,23,0.5901877431600966,1.0220641982790313,0.019049551245327277,-0.17550406491623297,0.02465075554680041,-0.10053353777159321,-0.09061782984540692,3.044293971701368
18,24,0.5901877431600966,1.0220641986454366,0.019049551406820204,-0.17550406475881214,0.02465075585074896,-0.10053353868240034,-0.09061782985078876,3.044293971701361
19,0,0.6229759511134353,1.0227996670323614,0.01570985099588992,-0.17819883183896207,0.02020664410933645,-0.10308854337421454,-0.07379665279878667,3.0442939717013684
19,1,0.6229759511134353,1.0227996673845345,0.015709850989509517,-0.17819883165019693,0.020206644115814257,-0.1030885442691395,-0.07379665318791882,3.044293971701364
19,2,0.6229759511134353,1.0227996676910496,0.01570985091275068,-0.1781988314631,0.020206643998167812,-0.10308854505598328,-0.07379665373482854,3.0442939717013693
19,3,0.6229759511134353,1.0227996679327749,0.0157098507704672,-0.17819883128943423,0.020206643763734943,-0.10308854568544547,-0.07379665440517152,3.044293971701362
19,4,0.6229759511134353,1.022799668094338,0.015709850571459228,-0.17819883114007015,0.020206643427251546,-0.10308854611799448,-0.07379665515680572,3.044293971701368
19,5,0.6229759511134353,1.0227996681657772,0.01570985032845695,-0.17819883102441636,0.0202066430099122,-0.1030885463263872,-0.07379665594255734,3.044293971701377
19,6,0.6229759511134353,1.0227996681424103,0.01570985005654013,-0.1781988309497683,0.020206642537978443,-0.1030885462974909,-0.07379665671294679,3.0442939717013675
19,7,0.6229759511134353,1.022799668025859,0.01570984977290429,-0.1781988309207841,0.020206642040938843,-0.1030885460331948,-0.0737966574197241,3.044293971701356
19,8,0.6229759511134353,1.0227996678233764,0.01570984949524066,-0.17819883093927905,0.020206641550107485,-0.10308854555009717,-0.07379665801830644,3.044293971701371
19,9,0.6229759511134353,1.0227996675477256,0.015709849241202015,-0.1781988310040996,0.02020664109643763,-0.10308854487857604,-0.073796658471216,3.044293971701368
19,10,0.6229759511134353,1.0227996672161999,0.015709849026611378,-0.17819883111118529,0.0202066407083304,-0.10308854406072382,-0.07379665874998428,3.0442939717013653
19,11,0.6229759511134353,1.02279966684957,0.015709848864928346,-0.17819883125380928,0.020206640410075864,-0.10308854314794731,-0.07379665883700555,3.0442939717013657
19,12,0.6229759511134353,1.022799666471048,0.01570984876633566,-0.17819883142299853,0.020206640220585825,-0.10308854219778846,-0.07379665872682882,3.0442939717013586
19,13,0.6229759511134353,1.0227996661042082,0.015709848737162867,-0.17819883160808053,0.020206640151717626,-0.10308854126972956,-0.07379665842654408,3.044293971701371
19,14,0.6229759511134353,1.0227996657722906,0.015709848778984875,-0.1781988317975256,0.02020664020776206,-0.10308854042216557,-0.07379665795466904,3.044293971701379
19,15,0.6229759511134353,1.0227996654959253,0.015709848889444992,-0.17819883197935038,0.02020664038518748,-0.10308853970830333,-0.07379665734128539,3.0442939717013626
19,16,0.6229759511134353,1.022799665292715,0.01570984906140375,-0.17819883214214402,0.020206640672872273,-0.10308853917309395,-0.0737966566246222,3.044293971701377
19,17,0.6229759511134353,1.0227996651752842,0.015709849284162452,-0.17819883227569538,0.02020664105277959,-0.10308853885014053,-0.07379665584979736,3.044293971701371
19,18,0.6229759511134353,1.022799665151014,0.01570984954371566,-0.17819883237160195,0.020206641501013253,-0.1030885387596655,-0.07379665506559105,3.044293971701356
19,19,0.6229759511134353,1.0227996652216036,0.0157098498236575,-0.17819883242384563,0.020206641989328925,-0.10308853890738141,-0.07379665432109177,3.0442939717013795
19,20,0.6229759511134353,1.0227996653822737,0.01570985010652982,-0.17819883242914206,0.020206642487151316,-0.1030885392840521,-0.07379665366324867,3.0442939717013493
19,21,0.6229759511134353,1.0227996656234046,0.015709850374524874,-0.17819883238712722,0.02020664296315339,-0.10308853986598114,-0.07379665313333471,3.044293971701383
19,22,0.6229759511134353,1.0227996659292715,0.015709850610695537,-0.17819883230049563,0.020206643387451623,-0.10308854061660984,-0.07379665276458434,3.0442939717013564
19,23,0.6229759511134353,1.022799666281228,0.015709850800338963,-0.17819883217465965,0.020206643733339122,-0.10308854148875977,-0.0737966525802448,3.044293971701368
19,24,0.6229759511134353,1.0227996666566483,0.015709850931491763,-0.17819883201751982,0.020206643979132476,-0.10308854242757691,-0.07379665259192293,3.0442939717013604
20,0,0.655764159066774,1.0233890259465328,0.012295246897134047,-0.18034570909945263,0.015739425924689146,-0.10510601646811608,-0.05718839464360981,3.044293971701368
20,1,0.655764159066774,1.0233890262979652,0.01229524686141733,-0.18034570892344448,0.015739425873265742,-0.10510601736162442,-0.05718839503281507,3.0442939717013644
20,2,0.655764159066774,1.0233890265997665,0.012295246759061804,-0.1803457087542265,0.015739425703773846,-0.10510601813521085,-0.05718839557677977,3.0442939717013693
20,3,0.655764159066774,1.0233890268330996,0.012295246596525044,-0.1803457086024391,0.015739425426804093,-0.10510601874040536,-0.05718839624135222,3.044293971701362
20,4,0.655764159066774,1.0233890269831187,0.012295246383879247,-0.180345708477577,0.01573942505975604,-0.10510601913919435,-0.05718839698473748,3.044293971701367
20,5,0.655764159066774,1.02338902704059,0.012295246134713373,-0.18034570838751135,0.015739424625755907,-0.10510601930647191,-0.05718839776029538,3.0442939717013773
20,6,0.655764159066774,1.0233890270017103,0.012295245864495867,-0.18034570833792612,0.015739424152110278,-0.10510601923168057,-0.05718839851917696,3.0442939717013675
20,7,0.655764159066774,1.0233890268690697,0.012295245590313144,-0.1803457083319099,0.015739423668413598,-0.10510601891958866,-0.057188399213861665,3.044293971701356
20,8,0.655764159066774,1.0233890266509353,0.012295245329262761,-0.18034570836982897,0.015739423205139453,-0.10510601838979575,-0.05718839980052029,3.0442939717013715
20,9,0.655764159066774,1.0233890263610579,0.012295245097952549,-0.18034570844931375,0.015739422791509906,-0.10510601767563305,-0.057188400242430396,3.044293971701368
20,10,0.655764159066774,1.0233890260176213,0.012295244910781,-0.18034570856538207,0.015739422453416557,-0.10510601682185752,-0.05718840051181233,3.044293971701365
20,11,0.655764159066774,1.0233890256421407,0.012295244779484394,-0.18034570871073957,0.015739422212004164,-0.10510601588212555,-0.057188400591646614,3.044293971701366
20,12,0.655764159066774,1.0233890252583906,0.012295244712329803,-0.18034570887624227,0.015739422082604808,-0.10510601491568447,-0.05718840047694222,3.044293971701359
20,13,0.655764159066774,1.0233890248902715,0.012295244713678492,-0.18034570905145447,0.015739422073306843,-0.10510601398304614,-0.05718840017506119,3.044293971701371
20,14,0.655764159066774,1.0233890245611035,0.012295244783185248,-0.18034570922545545,0.015739422184662455,-0.1051060131428737,-0.0571883997046363,3.0442939717013795
20,15,0.655764159066774,1.023389024291343,0.012295244916755155,-0.18034570938724626,0.01573942240965835,-0.10510601244792653,-0.05718839909564381,3.0442939717013617
20,16,0.655764159066774,1.0233890240981787,0.012295245105793691,-0.18034570952666462,0.015739422734184036,-0.10510601194195622,-0.05718839838604673,3.0442939717013773
20,17,0.655764159066774,1.023389023993605,0.012295245338529676,-0.1803457096349711,0.01573942313788688,-0.10510601165673773,-0.05718839762051526,3.0442939717013706
20,18,0.655764159066774,1.0233890239841945,0.012295245600333094,-0.1803457097053524,0.015739423595379387,-0.10510601161012066,-0.0571883968472445,3.0442939717013555
20,19,0.655764159066774,1.0233890240707104,0.01229524587465596,-0.1803457097333884,0.015739424077839206,-0.10510601180505015,-0.05718839611464385,3.04429397170138
20,20,0.655764159066774,1.0233890242473753,0.012295246144391436,-0.18034570971732106,0.01573942455504602,-0.10510601222933907,-0.05718839546889937,3.0442939717013493
20,21,0.655764159066774,1.0233890245035642,0.012295246392558256,-0.18034570965812705,0.015739424996982197,-0.105106012856293,-0.05718839495054441,3.044293971701383
20,22,0.655764159066774,1.0233890248226059,0.012295246603455042,-0.18034570955957782,0.01573942537589022,-0.1051060136465205,-0.05718839459206158,3.0442939717013564
20,23,0.655764159066774,1.0233890251850253,0.012295246763967387,-0.18034570942783762,0.015739425667931514,-0.10510601455035866,-0.057188394416081055,3.044293971701368
20,24,0.655764159066774,1.0233890255675404,0.012295246863964035,-0.18034570927117824,0.015739425854794094,-0.10510601551096461,-0.05718839443365741,3.04429397170136
21,0,0.6885523670201127,1.0238316107855585,0.008823048158581,-0.1819507786041877,0.01125468509727971,-0.10660425301761128,-0.040739215306584295,3.044293971701368
21,1,0.6885523670201127,1.0238316111343753,0.008823048093671978,-0.18195077844095778,0.011254684989413654,-0.10660425390380424,-0.04073921569700866,3.0442939717013644
21,2,0.6885523670201127,1.0238316114298014,0.008823047966241282,-0.18195077828955133,0.011254684770436073,-0.10660425465890097,-0.040739216239789156,3.0442939717013693
21,3,0.6885523670201127,1.023831611653398,0.008823047784317613,-0.1819507781594906,0.011254684454042414,-0.10660425523559011,-0.04073921690085589,3.0442939717013626
21,4,0.6885523670201127,1.0238316117909314,0.008823047559191008,-0.18195077805890372,0.011254684060100776,-0.10660425559764161,-0.04073921763861939,3.0442939717013675
21,5,0.6885523670201127,1.0238316118339543,0.008823047305235967,-0.18195077799413903,0.011254683613437464,-0.10660425572227462,-0.04073921840680736,3.044293971701377
21,6,0.6885523670201127,1.023831611779572,0.008823047038223519,-0.18195077796928674,0.011254683142152883,-0.10660425560160315,-0.04073921915702439,3.044293971701368
21,7,0.6885523670201127,1.0238316116313442,0.008823046775036513,-0.18195077798588685,0.011254682675692287,-0.10660425524327334,-0.040739219842300486,3.0442939717013564
21,8,0.6885523670201127,1.0238316113985193,0.008823046532081975,-0.18195077804287846,0.01125468224344401,-0.10660425466978819,-0.04073922041939166,3.044293971701371
21,9,0.6885523670201127,1.023831611095775,0.00882304632482901,-0.18195077813669838,0.011254681872679877,-0.10660425391724306,-0.04073922085218247,3.044293971701368
21,10,0.6885523670201127,1.0238316107421004,0.008823046166168554,-0.18195077826146328,0.011254681586605496,-0.10660425303279271,-0.040739221113464404,3.044293971701365
21,11,0.6885523670201127,1.0238316103596512,0.008823046066045214,-0.18195077840932913,0.011254681403094335,-0.10660425207201318,-0.04073922118672305,3.044293971701366
21,12,0.6885523670201127,1.023831609972644,0.00882304603076058,-0.18195077857099537,0.011254681333832011,-0.1066042510954851,-0.040739221067388955,3.044293971701359
21,13,0.6885523670201127,1.0238316096051838,0.00882304606268028,-0.18195077873627225,0.011254681383134275,-0.10660425016436088,-0.040739220763102844,3.044293971701371
21,14,0.6885523670201127,1.0238316092805477,0.008823046159536488,-0.18195077889485253,0.011254681547876942,-0.10660424933719015,-0.04073922029266311,3.044293971701379
21,15,0.6885523670201127,1.0238316090189068,0.008823046315516598,-0.18195077903671966,0.011254681817684764,-0.10660424866593099,-0.04073921968603292,3.0442939717013617
21,16,0.6885523670201127,1.0238316088369404,0.00882304652061536,-0.18195077915295355,0.01125468217563273,-0.10660424819283604,-0.04073921898103654,3.0442939717013777
21,17,0.6885523670201127,1.023831608745941,0.008823046762052861,-0.1819507792362741,0.01125468259926629,-0.10660424794762337,-0.04073921822205116,3.04429397170137
21,18,0.6885523670201127,1.0238316087516264,0.008823047024654725,-0.18195077928144113,0.011254683061950016,-0.10660424794562735,-0.04073921745686002,3.0442939717013555
21,19,0.6885523670201127,1.0238316088538104,0.008823047291822457,-0.1819507792856131,0.011254683534539492,-0.10660424818697845,-0.04073921673337225,3.0442939717013795
21,20,0.6885523670201127,1.0238316090457331,0.008823047546896563,-0.1819507792485362,0.011254683987420602,-0.10660424865658674,-0.040739216097186344,3.044293971701349
21,21,0.6885523670201127,1.0238316093158104,0.008823047773818225,-0.18195077917250618,0.011254684392119109,-0.10660424932490566,-0.04073921558825518,3.0442939717013826
21,22,0.6885523670201127,1.023831609646498,0.008823047958220979,-0.18195077906234916,0.011254684723202249,-0.10660425014993982,-0.04073921523844426,3.044293971701356
21,23,0.6885523670201127,1.0238316100175888,0.008823048088655375,-0.1819507789249626,0.011254684959853224,-0.10660425107984432,-0.040739215069866316,3.0442939717013684
21,24,0.6885523670201127,1.0238316104052567,0.008823048156881732,-0.1819507787689725,0.011254685087227942,-0.1066042520561395,-0.04073921509308433,3.0442939717013604
22,0,0.7213405749734514,1.0241269336957088,0.005310053779297701,-0.1830184449467669,0.006757661177761757,-0.10759620363792771,-0.02440032051291484,3.044293971701368
22,1,0.7213405749734514,1.0241269340400856,0.005310053685528916,-0.18301844479637377,0.006757661015073596,-0.10759620451119664,-0.024400320905697288,3.044293971701364
22,2,0.7213405749734514,1.024126934327554,0.005310053533710026,-0.18301844466276787,0.0067576607490891765,-0.10759620524293667,-0.024400321448983082,3.0442939717013697
22,3,0.7213405749734514,1.024126934540174,0.005310053333397798,-0.1830184445543541,0.006757660396453401,-0.10759620578730052,-0.02440032210867771,3.044293971701362
22,4,0.7213405749734514,1.0241269346643997,0.005310053097037639,-0.1830184444778986,0.006757659979303223,-0.10759620611008083,-0.02440032284326364,3.0442939717013675
