kind,time_index,curve_index,time_nd,time_days,phase_rad,x,y,z,xdot,ydot,zdot,jacobi,period_days,duration_days,periselene_radius_km,periodicity_error,periodic_jacobi_span,quasi_jacobi_span,torus_closure_error,rotation_angle_rad,target_vertical_amplitude_nd
periodic_dro,302,0,2.448360266370383,10.6307802765802,,1.01760402500986,-0.262686951441131,0,-0.3529018188385113,-0.09210428884940651,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,303,0,2.456467419570285,10.66598153577418,,1.014741984372577,-0.2634062928888323,0,-0.3531395466555612,-0.08535198479525756,0,2.922497261640594,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,304,0,2.464574572770187,10.70118279496815,,1.011878303120582,-0.2640708402730574,0,-0.3533066250451605,-0.0785869504860896,0,2.922497261640594,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,305,0,2.472681725970089,10.73638405416213,,1.009013552227531,-0.264680493359832,0,-0.3534034964164347,-0.07180991794675706,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,306,0,2.480788879169991,10.7715853133561,,1.006148299072921,-0.2652351578214887,0,-0.353430605011012,-0.0650216122963711,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,307,0,2.488896032369893,10.80678657255007,,1.003283107427557,-0.2657347451827021,0,-0.3533883968227642,-0.05822275224626317,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,308,0,2.497003185569795,10.84198783174405,,1.00041853743967,-0.2661791727705468,0,-0.3532773195181388,-0.05141405059441358,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,309,0,2.505110338769696,10.87718909093802,,0.9975551456216802,-0.2665683636685509,0,-0.3530978223560307,-0.04459621471715055,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,310,0,2.513217491969598,10.91239035013199,,0.9946934848376169,-0.2669022466747291,0,-0.3528503561061819,-0.03776994705895788,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,311,0,2.5213246451695,10.94759160932597,,0.9918341042912089,-0.2671807562635803,0,-0.3525353729651315,-0.03093594562123536,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,312,0,2.529431798369402,10.98279286851994,,0.9889775495146687,-0.267403832552048,0,-0.3521533264687679,-0.02409490445087716,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,313,0,2.537538951569304,11.01799412771392,,0.9861243623582031,-0.2675714212694422,0,-0.3517046714005667,-0.01724751412954582,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,314,0,2.545646104769206,11.05319538690789,,0.9832750809802882,-0.2676834737313356,0,-0.3511898636946221,-0.0103944622645341,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,315,0,2.553753257969108,11.08839664610187,,0.9804302398387538,-0.2677399468174466,0,-0.3506093603326045,-0.003536433982121285,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,316,0,2.56186041116901,11.12359790529584,,0.9775903696827322,-0.2677408029535376,0,-0.3499636192338036,0.003325887575656761,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,317,0,2.569967564368912,11.15879916448982,,0.9747559975455276,-0.2676860100973557,0,-0.3492530991374302,0.0101918207498904,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,318,0,2.578074717568814,11.19400042368379,,0.9719276467384753,-0.2675755417286579,0,-0.3484782594763766,0.01706068485838533,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,319,0,2.586181870768716,11.22920168287776,,0.9691058368458602,-0.2674093768433663,0,-0.3476395602416505,0.02393179968299742,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,320,0,2.594289023968618,11.26440294207174,,0.9662910837209758,-0.2671874999519082,0,-0.3467374618367169,0.03080448494973924,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,321,0,2.60239617716852,11.29960420126571,,0.9634838994834073,-0.2669099010818037,0,-0.3457724249209972,0.03767805980066875,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,322,0,2.610503330368422,11.33480546045969,,0.9606847925176289,-0.2665765757845714,0,-0.3447449102417953,0.04455184225655934,0,2.922497261640594,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,323,0,2.618610483568323,11.37000671965366,,0.9578942674730152,-0.2661875251470311,0,-0.3436553784539359,0.05142514866932624,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,324,0,2.626717636768225,11.40520797884763,,0.9551128252653649,-0.265742755807091,0,-0.3425042899264177,0.05829729316318277,0,2.922497261640594,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,325,0,2.634824789968127,11.44040923804161,,0.9523409630800477,-0.2652422799741146,0,-0.3412921045354023,0.06516758706346898,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,326,0,2.642931943168029,11.47561049723558,,0.9495791743768872,-0.2646861154539716,0,-0.340019281442883,0.07203533831208737,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,327,0,2.651039096367931,11.51081175642956,,0.9468279488968984,-0.2640742856788864,0,-0.3386862788603939,0.07889985086845927,0,2.922497261640594,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,328,0,2.659146249567833,11.54601301562353,,0.9440877726710034,-0.2634068197422045,0,-0.3372935537971485,0.08576042409489813,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,329,0,2.667253402767735,11.5812142748175,,0.941359128030854,-0.2626837524382107,0,-0.3358415617920211,0.09261635212527698,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,330,0,2.675360555967637,11.61641553401148,,0.9386424936218947,-0.2619051243071344,0,-0.3343307566288134,0.09946692321584878,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,331,0,2.683467709167539,11.65161679320545,,0.9359383444188037,-0.2610709816854968,0,-0.3327615900342866,0.1063114190770578,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,332,0,2.691574862367441,11.68681805239943,,0.9332471517434534,-0.2601813767619547,0,-0.3311345113584729,0.113149114185162,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,333,0,2.699682015567343,11.7220193115934,,0.930569383285536,-0.2592363676388116,0,-0.3294499672368272,0.1199792750724651,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,334,0,2.707789168767245,11.75722057078738,,0.9279055031260025,-0.2582360183993732,0,-0.3277084012338284,0.1268011595949388,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,335,0,2.715896321967147,11.79242182998135,,0.9252559717634692,-0.2571803991813371,0,-0.3259102534676981,0.1336140161759938,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,336,0,2.724003475167049,11.82762308917532,,0.9226212461437411,-0.2560695862564136,0,-0.3240559602159646,0.1404170830251465,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,337,0,2.732110628366951,11.8628243483693,,0.9200017796926149,-0.254903662116387,0,-0.322145953501681,0.1472095873302953,0,2.922497261640594,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,338,0,2.740217781566852,11.89802560756327,,0.9173980223521127,-0.2536827155658376,0,-0.3201806606601794,0.1539907444223269,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,339,0,2.748324934766754,11.93322686675725,,0.9148104206203085,-0.2524068418217508,0,-0.3181605038863467,0.1607597569107357,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,340,0,2.756432087966656,11.96842812595122,,0.9122394175949031,-0.2510761426202582,0,-0.3160858997625062,0.1675158137889422,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,341,0,2.764539241166558,12.0036293851452,,0.9096854530207047,-0.2496907263307579,0,-0.3139572587671123,0.1742580895079806,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,342,0,2.77264639436646,12.03883064433917,,0.9071489633411692,-0.2482507080776775,0,-0.3117749847645978,0.1809857430172219,0,2.922497261640594,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,343,0,2.780753547566362,12.07403190353314,,0.9046303817541516,-0.2467562098701525,0,-0.3095394744768643,0.1876979167707985,0,2.922497261640594,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,344,0,2.788860700766264,12.10923316272712,,0.9021301382720134,-0.2452073607399032,0,-0.3072511169370718,0.1943937356983988,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,345,0,2.796967853966166,12.14443442192109,,0.8996486597862285,-0.2436042968876043,0,-0.3049102929265725,0.2010723061391132,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,346,0,2.805075007166068,12.17963568111507,,0.8971863701366175,-0.2419471618380523,0,-0.3025173743960388,0.2077327147370327,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,347,0,2.81318216036597,12.21483694030904,,0.8947436901853356,-0.2402361066044458,0,-0.3000727238720673,0.2143740272973256,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,348,0,2.821289313565872,12.25003819950301,,0.892321037895725,-0.2384712898621036,0,-0.2975766938507931,0.2209952876015627,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,349,0,2.829396466765774,12.28523945869699,,0.8899188284161298,-0.2366528781319578,0,-0.2950296261803286,0.227595516181109,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,350,0,2.837503619965676,12.32044071789096,,0.8875374741687554,-0.2347810459741627,0,-0.2924318514341507,0.234173709047471,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,351,0,2.845610773165578,12.35564197708494,,0.8851773849436377,-0.2328559761921773,0,-0.2897836882778968,0.2407288363785665,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,352,0,2.853717926365479,12.39084323627891,,0.882838967997762,-0.2308778600476787,0,-0.2870854428323977,0.2472598411599999,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,353,0,2.861825079565381,12.42604449547289,,0.8805226281593499,-0.2288468974866767,0,-0.2843374080361805,0.2537656377805408,0,2.922497261640594,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,354,0,2.869932232765283,12.46124575466686,,0.8782287679373062,-0.2267632973772025,0,-0.2815398630111113,0.2602451105811681,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
periodic_dro,355,0,2.878039385965185,12.49644701386083,,0.8759577876357802,-0.2246272777589508,0,-0.2786930724353187,0.2666971123572192,0,2.922497261640595,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
